time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V
0.71,2121.80673954345,0.445132351544292,0.0222566175772146,11.1097541088117,222.195082176234,12,0,1000,2121.80673954345,-1121.80673954345,45.4466425272342,52.4058342494448,3.83178511357648,-33.4466425272342
0.71005,2121.80691666704,0.445131881407511,0.0222565940703756,11.1097550362286,222.195100724573,12,0,1000,2121.80673954345,-1121.80673954345,45.4466425272342,52.4058342494448,3.83178511357648,-33.4466425272342
0.7101,2121.80709366957,0.445131411592036,0.0222565705796018,11.1097559630117,222.195119260235,12,0,1000,2121.80673954345,-1121.80673954345,45.4466425272342,52.4058342494448,3.83178511357648,-33.4466425272342
0.71015,2121.80727055114,0.445130942097648,0.0222565471048824,11.1097568891614,222.195137783229,12,0,1000,2121.80673954345,-1121.80673954345,45.4466425272342,52.4058342494448,3.83178511357648,-33.4466425272342
0.7102,2121.80744731182,0.445130472924126,0.0222565236462063,11.1097578146782,222.195156293564,12,0,1000,2121.80673954345,-1121.80673954345,45.4466425272342,52.4058342494448,3.83178511357648,-33.4466425272342
0.71025,2121.8076239517,0.445130004071252,0.0222565002035626,11.1097587395624,222.195174791249,12,0,1000,2121.80673954345,-1121.80673954345,45.4466425272342,52.4058342494448,3.83178511357648,-33.4466425272342
0.7103,2121.80780047085,0.445129535538806,0.0222564767769403,11.1097596638146,222.195193276291,12,0,1000,2121.80673954345,-1121.80673954345,45.4466425272342,52.4058342494448,3.83178511357648,-33.4466425272342
0.71035,2121.80797686937,0.445129067326569,0.0222564533663285,11.109760587435,222.195211748701,12,0,1000,2121.80673954345,-1121.80673954345,45.4466425272342,52.4058342494448,3.83178511357648,-33.4466425272342
0.7104,2121.80815314733,0.445128599434324,0.0222564299717162,11.1097615104243,222.195230208486,12,0,1000,2121.80673954345,-1121.80673954345,45.4466425272342,52.4058342494448,3.83178511357648,-33.4466425272342
0.71045,2121.80832930481,0.44512813186185,0.0222564065930925,11.1097624327827,222.195248655655,12,0,1000,2121.80673954345,-1121.80673954345,45.4466425272342,52.4058342494448,3.83178511357648,-33.4466425272342
0.7105,2121.80850534191,0.445127664608929,0.0222563832304465,11.1097633545108,222.195267090216,12,0,1000,2121.80673954345,-1121.80673954345,45.4466425272342,52.4058342494448,3.83178511357648,-33.4466425272342
0.71055,2121.8086812587,0.445127197675344,0.0222563598837672,11.1097642756089,222.195285512179,12,0,1000,2121.80673954345,-1121.80673954345,45.4466425272342,52.4058342494448,3.83178511357648,-33.4466425272342
0.7106,2121.80885705526,0.445126731060875,0.0222563365530437,11.1097651960776,222.195303921552,12,0,1000,2121.80673954345,-1121.80673954345,45.4466425272342,52.4058342494448,3.83178511357648,-33.4466425272342
0.71065,2121.80903273167,0.445126264765305,0.0222563132382652,11.1097661159171,222.195322318343,12,0,1000,2121.80673954345,-1121.80673954345,45.4466425272342,52.4058342494448,3.83178511357648,-33.4466425272342
0.7107,2121.80920828802,0.445125798788415,0.0222562899394207,11.109767035128,222.195340702561,12,0,1000,2121.80673954345,-1121.80673954345,45.4466425272342,52.4058342494448,3.83178511357648,-33.4466425272342
0.71075,2121.80938372439,0.445125333129988,0.0222562666564994,11.1097679537107,222.195359074215,12,0,1000,2121.80673954345,-1121.80673954345,45.4466425272342,52.4058342494448,3.83178511357648,-33.4466425272342
0.7108,2121.80955904087,0.445124867789807,0.0222562433894903,11.1097688716656,222.195377433313,12,0,1000,2121.80673954345,-1121.80673954345,45.4466425272342,52.4058342494448,3.83178511357648,-33.4466425272342
0.71085,2121.80973423752,0.445124402767653,0.0222562201383826,11.1097697889932,222.195395779864,12,0,1000,2121.80673954345,-1121.80673954345,45.4466425272342,52.4058342494448,3.83178511357648,-33.4466425272342
0.7109,2121.80990931444,0.44512393806331,0.0222561969031655,11.1097707056938,222.195414113876,12,0,1000,2121.80673954345,-1121.80673954345,45.4466425272342,52.4058342494448,3.83178511357648,-33.4466425272342
0.71095,2121.81008427171,0.445123473676559,0.022256173683828,11.1097716217679,222.195432435358,12,0,1000,2121.80673954345,-1121.80673954345,45.4466425272342,52.4058342494448,3.83178511357648,-33.4466425272342
0.711,2121.81025910941,0.445123009607185,0.0222561504803593,11.109772537216,222.195450744319,12,0,1000,2121.81025910941,-1121.81025910941,45.3514656784914,52.3106792345289,3.77974858794333,-33.3514656784914
0.71105,2121.81043382762,0.44512254585497,0.0222561272927485,11.1097734520384,222.195469040767,12,0,1000,2121.81025910941,-1121.81025910941,45.3514656784914,52.3106792345289,3.77974858794333,-33.3514656784914
0.7111,2121.81060842642,0.445122082419698,0.0222561041209849,11.1097743662355,222.195487324711,12,0,1000,2121.81025910941,-1121.81025910941,45.3514656784914,52.3106792345289,3.77974858794333,-33.3514656784914
0.71115,2121.81078290589,0.445121619301151,0.0222560809650576,11.1097752798079,222.195505596159,12,0,1000,2121.81025910941,-1121.81025910941,45.3514656784914,52.3106792345289,3.77974858794333,-33.3514656784914
0.7112,2121.81095726612,0.445121156499114,0.0222560578249557,11.109776192756,222.195523855119,12,0,1000,2121.81025910941,-1121.81025910941,45.3514656784914,52.3106792345289,3.77974858794333,-33.3514656784914
0.71125,2121.81113150719,0.44512069401337,0.0222560347006685,11.10977710508,222.195542101601,12,0,1000,2121.81025910941,-1121.81025910941,45.3514656784914,52.3106792345289,3.77974858794333,-33.3514656784914
0.7113,2121.81130562917,0.445120231843703,0.0222560115921852,11.1097780167806,222.195560335612,12,0,1000,2121.81025910941,-1121.81025910941,45.3514656784914,52.3106792345289,3.77974858794333,-33.3514656784914
0.71135,2121.81147963216,0.445119769989897,0.0222559884994948,11.1097789278581,222.195578557162,12,0,1000,2121.81025910941,-1121.81025910941,45.3514656784914,52.3106792345289,3.77974858794333,-33.3514656784914
0.7114,2121.81165351622,0.445119308451736,0.0222559654225868,11.109779838313,222.195596766259,12,0,1000,2121.81025910941,-1121.81025910941,45.3514656784914,52.3106792345289,3.77974858794333,-33.3514656784914
0.71145,2121.81182728145,0.445118847229004,0.0222559423614502,11.1097807481456,222.195614962911,12,0,1000,2121.81025910941,-1121.81025910941,45.3514656784914,52.3106792345289,3.77974858794333,-33.3514656784914
0.7115,2121.81200092792,0.445118386321486,0.0222559193160743,11.1097816573564,222.195633147127,12,0,1000,2121.81025910941,-1121.81025910941,45.3514656784914,52.3106792345289,3.77974858794333,-33.3514656784914
0.71155,2121.81217445572,0.445117925728966,0.0222558962864483,11.1097825659458,222.195651318915,12,0,1000,2121.81025910941,-1121.81025910941,45.3514656784914,52.3106792345289,3.77974858794333,-33.3514656784914
0.7116,2121.81234786492,0.445117465451229,0.0222558732725615,11.1097834739142,222.195669478284,12,0,1000,2121.81025910941,-1121.81025910941,45.3514656784914,52.3106792345289,3.77974858794333,-33.3514656784914
0.71165,2121.8125211556,0.44511700548806,0.022255850274403,11.1097843812621,222.195687625243,12,0,1000,2121.81025910941,-1121.81025910941,45.3514656784914,52.3106792345289,3.77974858794333,-33.3514656784914
0.7117,2121.81269432786,0.445116545839244,0.0222558272919622,11.10978528799,222.195705759799,12,0,1000,2121.81025910941,-1121.81025910941,45.3514656784914,52.3106792345289,3.77974858794333,-33.3514656784914
0.71175,2121.81286738177,0.445116086504567,0.0222558043252283,11.1097861940981,222.195723881962,12,0,1000,2121.81025910941,-1121.81025910941,45.3514656784914,52.3106792345289,3.77974858794333,-33.3514656784914
0.7118,2121.8130403174,0.445115627483812,0.0222557813741906,11.1097870995869,222.195741991739,12,0,1000,2121.81025910941,-1121.81025910941,45.3514656784914,52.3106792345289,3.77974858794333,-33.3514656784914
0.71185,2121.81321313485,0.445115168776766,0.0222557584388383,11.109788004457,222.195760089139,12,0,1000,2121.81025910941,-1121.81025910941,45.3514656784914,52.3106792345289,3.77974858794333,-33.3514656784914
0.7119,2121.81338583418,0.445114710383215,0.0222557355191608,11.1097889087086,222.195778174172,12,0,1000,2121.81025910941,-1121.81025910941,45.3514656784914,52.3106792345289,3.77974858794333,-33.3514656784914
0.71195,2121.81355841549,0.445114252302944,0.0222557126151472,11.1097898123422,222.195796246844,12,0,1000,2121.81025910941,-1121.81025910941,45.3514656784914,52.3106792345289,3.77974858794333,-33.3514656784914
0.712,2121.81373087885,0.445113794535739,0.022255689726787,11.1097907153583,222.195814307165,12,0,1000,2121.81373087885,-1121.81373087885,45.2562888277168,52.215523921073,3.72841873014416,-33.2562888277168
0.71205,2121.81390322435,0.445113337081386,0.0222556668540693,11.1097916177571,222.195832355143,12,0,1000,2121.81373087885,-1121.81373087885,45.2562888277168,52.215523921073,3.72841873014416,-33.2562888277168
0.7121,2121.81407545205,0.445112879939672,0.0222556439969836,11.1097925195393,222.195850390786,12,0,1000,2121.81373087885,-1121.81373087885,45.2562888277168,52.215523921073,3.72841873014416,-33.2562888277168
0.71215,2121.81424756206,0.445112423110382,0.0222556211555191,11.1097934207052,222.195868414104,12,0,1000,2121.81373087885,-1121.81373087885,45.2562888277168,52.215523921073,3.72841873014416,-33.2562888277168
0.7122,2121.81441955443,0.445111966593303,0.0222555983296652,11.1097943212552,222.195886425103,12,0,1000,2121.81373087885,-1121.81373087885,45.2562888277168,52.215523921073,3.72841873014416,-33.2562888277168
0.71225,2121.81459142927,0.445111510388222,0.0222555755194111,11.1097952211897,222.195904423794,12,0,1000,2121.81373087885,-1121.81373087885,45.2562888277168,52.215523921073,3.72841873014416,-33.2562888277168
0.7123,2121.81476318663,0.445111054494926,0.0222555527247463,11.1097961205092,222.195922410183,12,0,1000,2121.81373087885,-1121.81373087885,45.2562888277168,52.215523921073,3.72841873014416,-33.2562888277168
0.71235,2121.81493482662,0.445110598913201,0.0222555299456601,11.109797019214,222.19594038428,12,0,1000,2121.81373087885,-1121.81373087885,45.2562888277168,52.215523921073,3.72841873014416,-33.2562888277168
0.7124,2121.8151063493,0.445110143642835,0.0222555071821417,11.1097979173047,222.195958346093,12,0,1000,2121.81373087885,-1121.81373087885,45.2562888277168,52.215523921073,3.72841873014416,-33.2562888277168
0.71245,2121.81527775475,0.445109688683614,0.0222554844341807,11.1097988147815,222.19597629563,12,0,1000,2121.81373087885,-1121.81373087885,45.2562888277168,52.215523921073,3.72841873014416,-33.2562888277168
0.7125,2121.81544904306,0.445109234035326,0.0222554617017663,11.109799711645,222.195994232901,12,0,1000,2121.81373087885,-1121.81373087885,45.2562888277168,52.215523921073,3.72841873014416,-33.2562888277168
0.71255,2121.81562021431,0.445108779697759,0.022255438984888,11.1098006078956,222.196012157912,12,0,1000,2121.81373087885,-1121.81373087885,45.2562888277168,52.215523921073,3.72841873014416,-33.2562888277168
0.7126,2121.81579126858,0.4451083256707,0.022255416283535,11.1098015035336,222.196030070672,12,0,1000,2121.81373087885,-1121.81373087885,45.2562888277168,52.215523921073,3.72841873014416,-33.2562888277168
0.71265,2121.81596220594,0.445107871953937,0.0222553935976969,11.1098023985596,222.196047971191,12,0,1000,2121.81373087885,-1121.81373087885,45.2562888277168,52.215523921073,3.72841873014416,-33.2562888277168
0.7127,2121.81613302647,0.445107418547258,0.0222553709273629,11.1098032929738,222.196065859476,12,0,1000,2121.81373087885,-1121.81373087885,45.2562888277168,52.215523921073,3.72841873014416,-33.2562888277168
0.71275,2121.81630373027,0.445106965450451,0.0222553482725226,11.1098041867768,222.196083735535,12,0,1000,2121.81373087885,-1121.81373087885,45.2562888277168,52.215523921073,3.72841873014416,-33.2562888277168
0.7128,2121.8164743174,0.445106512663304,0.0222553256331652,11.1098050799689,222.196101599378,12,0,1000,2121.81373087885,-1121.81373087885,45.2562888277168,52.215523921073,3.72841873014416,-33.2562888277168
0.71285,2121.81664478794,0.445106060185606,0.0222553030092803,11.1098059725506,222.196119451011,12,0,1000,2121.81373087885,-1121.81373087885,45.2562888277168,52.215523921073,3.72841873014416,-33.2562888277168
0.7129,2121.81681514198,0.445105608017145,0.0222552804008573,11.1098068645222,222.196137290445,12,0,1000,2121.81373087885,-1121.81373087885,45.2562888277168,52.215523921073,3.72841873014416,-33.2562888277168
0.71295,2121.81698537959,0.44510515615771,0.0222552578078855,11.1098077558843,222.196155117686,12,0,1000,2121.81373087885,-1121.81373087885,45.2562888277168,52.215523921073,3.72841873014416,-33.2562888277168
0.713,2121.81715550086,0.445104704607089,0.0222552352303545,11.1098086466372,222.196172932743,12,0,1000,2121.81715550086,-1121.81715550086,45.1611119749381,52.1203683131311,3.67778594372137,-33.1611119749381
0.71305,2121.81732550587,0.445104253365072,0.0222552126682536,11.1098095367813,222.196190735626,12,0,1000,2121.81715550086,-1121.81715550086,45.1611119749381,52.1203683131311,3.67778594372137,-33.1611119749381
0.7131,2121.81749539468,0.445103802431447,0.0222551901215724,11.109810426317,222.196208526341,12,0,1000,2121.81715550086,-1121.81715550086,45.1611119749381,52.1203683131311,3.67778594372137,-33.1611119749381
0.71315,2121.81766516739,0.445103351806005,0.0222551675903002,11.1098113152449,222.196226304897,12,0,1000,2121.81715550086,-1121.81715550086,45.1611119749381,52.1203683131311,3.67778594372137,-33.1611119749381
0.7132,2121.81783482407,0.445102901488533,0.0222551450744267,11.1098122035652,222.196244071303,12,0,1000,2121.81715550086,-1121.81715550086,45.1611119749381,52.1203683131311,3.67778594372137,-33.1611119749381
0.71325,2121.8180043648,0.445102451478823,0.0222551225739411,11.1098130912784,222.196261825567,12,0,1000,2121.81715550086,-1121.81715550086,45.1611119749381,52.1203683131311,3.67778594372137,-33.1611119749381
0.7133,2121.81817378967,0.445102001776662,0.0222551000888331,11.1098139783849,222.196279567698,12,0,1000,2121.81715550086,-1121.81715550086,45.1611119749381,52.1203683131311,3.67778594372137,-33.1611119749381
0.71335,2121.81834309874,0.445101552381842,0.0222550776190921,11.1098148648851,222.196297297702,12,0,1000,2121.81715550086,-1121.81715550086,45.1611119749381,52.1203683131311,3.67778594372137,-33.1611119749381
0.7134,2121.8185122921,0.445101103294152,0.0222550551647076,11.1098157507795,222.19631501559,12,0,1000,2121.81715550086,-1121.81715550086,45.1611119749381,52.1203683131311,3.67778594372137,-33.1611119749381
0.71345,2121.81868136983,0.445100654513383,0.0222550327256691,11.1098166360684,222.196332721368,12,0,1000,2121.81715550086,-1121.81715550086,45.1611119749381,52.1203683131311,3.67778594372137,-33.1611119749381
0.7135,2121.81885033201,0.445100206039324,0.0222550103019662,11.1098175207523,222.196350415046,12,0,1000,2121.81715550086,-1121.81715550086,45.1611119749381,52.1203683131311,3.67778594372137,-33.1611119749381
0.71355,2121.81901917871,0.445099757871766,0.0222549878935883,11.1098184048316,222.196368096631,12,0,1000,2121.81715550086,-1121.81715550086,45.1611119749381,52.1203683131311,3.67778594372137,-33.1611119749381
0.7136,2121.81918791002,0.445099310010499,0.0222549655005249,11.1098192883066,222.196385766133,12,0,1000,2121.81715550086,-1121.81715550086,45.1611119749381,52.1203683131311,3.67778594372137,-33.1611119749381
0.71365,2121.81935652601,0.445098862455314,0.0222549431227657,11.1098201711779,222.196403423558,12,0,1000,2121.81715550086,-1121.81715550086,45.1611119749381,52.1203683131311,3.67778594372137,-33.1611119749381
0.7137,2121.81952502677,0.445098415206003,0.0222549207603001,11.1098210534458,222.196421068916,12,0,1000,2121.81715550086,-1121.81715550086,45.1611119749381,52.1203683131311,3.67778594372137,-33.1611119749381
0.71375,2121.81969341236,0.445097968262355,0.0222548984131177,11.1098219351107,222.196438702214,12,0,1000,2121.81715550086,-1121.81715550086,45.1611119749381,52.1203683131311,3.67778594372137,-33.1611119749381
0.7138,2121.81986168288,0.445097521624162,0.0222548760812081,11.1098228161731,222.196456323461,12,0,1000,2121.81715550086,-1121.81715550086,45.1611119749381,52.1203683131311,3.67778594372137,-33.1611119749381
0.71385,2121.82002983839,0.445097075291215,0.0222548537645608,11.1098236966333,222.196473932666,12,0,1000,2121.81715550086,-1121.81715550086,45.1611119749381,52.1203683131311,3.67778594372137,-33.1611119749381
0.7139,2121.82019787899,0.445096629263306,0.0222548314631653,11.1098245764918,222.196491529835,12,0,1000,2121.81715550086,-1121.81715550086,45.1611119749381,52.1203683131311,3.67778594372137,-33.1611119749381
