time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm,encoder_A,encoder_B,quadrature_state,previous_quadrature_state,decoded_encoder_count,encoder_direction,invalid_transition_count,ideal_count_edge,encoder_edge_angle_rad,ideal_encoder_count_phase5a,count_difference_vs_phase5a
0.879,2000.00839425613,0.430838566608527,0.0215419283304264,10.4720194641883,209.440389283766,11.267708274149,0,2000,2006.8359375,-6.8359375,11.267708274149,11.3101154000706,1293.34255550571,0,11.267708274149,0.938975689512416,11.267708274149,0,159.551391348825,104011,137,2006.8359375,6.82754324387133,2000.00839425613,2006.8359375,1,0,2,2,104011,0,0,104011,159.551391348825,104011,0
0.88,2000.00748853328,0.409970068824861,0.0204985034412431,10.4720147218345,209.440294436691,11.3580008421004,0,2000,1992.1875,7.8125,11.3580008421004,11.3095355553328,-1363.62078707858,0,11.3580008421004,0.946500070175031,11.3580008421004,0,159.760832546195,104147,136,1992.1875,-7.81998853327877,2000.00748853328,1992.1875,1,0,2,2,104147,0,0,104147,159.760832546195,104147,0
0.881,2000.02296318621,0.430842758867926,0.0215421379433963,10.4720957469278,209.441914938556,11.2677911091115,0,2000,2006.8359375,-6.8359375,11.2677911091115,11.3101982350332,1305.05559410118,0,11.2677911091115,0.938982592425962,11.2677911091115,0,159.970272795354,104284,137,2006.8359375,6.81297431378994,2000.02296318621,2006.8359375,0,0,0,0,104284,0,0,104284,159.970272795354,104284,0
0.882,2000.02206129222,0.409973677914434,0.0204986838957217,10.4720910246219,209.441820492438,11.3580836770629,0,2000,1992.1875,7.8125,11.3580836770629,11.3096183902953,-1353.85992158235,0,11.3580836770629,0.946506973088577,11.3580836770629,0,160.179715518604,104420,136,1992.1875,-7.83456129221577,2000.02206129222,1992.1875,0,0,0,0,104420,0,0,104420,160.179715518604,104420,0
0.883,2000.03753799712,0.430846149024985,0.0215423074512493,10.4721720604593,209.443441209186,11.2678739440741,0,2000,2006.8359375,-6.8359375,11.2678739440741,11.3102810699957,1313.18964868138,0,11.2678739440741,0.938989495339507,11.2678739440741,-1.77635683940025e-15,160.389157293934,104557,137,2006.8359375,6.79839950287737,2000.03753799712,2006.8359375,0,1,1,1,104557,0,0,104557,160.389157293934,104557,0
0.884,2000.03663748459,0.409976984865922,0.0204988492432961,10.4721673453867,209.443346907734,11.2672940993363,0,2000,2006.8359375,-6.8359375,11.2672940993363,11.3097012252579,1094.32470723448,0,11.2672940993363,0.938941174944689,11.2672940993363,0,160.598601543531,104694,137,2006.8359375,6.79930001540924,2000.03663748459,2006.8359375,1,1,3,1,104694,1,0,104694,160.598601543531,104694,0
0.885,1999.97241267435,0.402187072190776,0.0201093536095388,10.4718310650667,209.436621301334,11.3575866672876,0,2000,1992.1875,7.8125,11.3575866672876,11.3091213805201,-1529.46899397126,0,11.3575866672876,0.946465555607304,11.3575866672876,0,160.808041846314,104830,136,1992.1875,-7.78491267435425,1999.97241267435,1992.1875,1,1,3,3,104830,0,0,104830,160.808041846314,104830,0
0.886,1999.96429161794,0.427932481174328,0.0213966240587164,10.4717885433147,209.435770866294,11.2673769342988,0,2000,2006.8359375,-6.8359375,11.2673769342988,11.3097840602204,1166.84875502395,0,11.2673769342988,0.938948077858234,11.2673769342988,0,161.017476986859,104967,137,2006.8359375,6.8716458820611,1999.96429161794,2006.8359375,1,0,2,3,104967,1,0,104967,161.017476986859,104967,0
0.887,1999.95459387282,0.40887884834696,0.020443942417348,10.47173776604,209.4347553208,11.3576695022502,0,2000,1992.1875,7.8125,11.3576695022502,11.3092042154826,-1469.03228748004,0,11.3576695022502,0.946472458520849,11.3576695022502,0,161.226913030969,105103,136,1992.1875,-7.76709387281608,1999.95459387282,1992.1875,1,0,2,2,105103,0,0,105103,161.226913030969,105103,0
0.888,1999.96678879448,0.430427715895709,0.0215213857947855,10.4718016185005,209.43603237001,11.2674597692614,0,2000,2006.8359375,-6.8359375,11.2674597692614,11.309866895183,1217.21267709996,0,11.2674597692614,0.93895498077178,11.2674597692614,-1.77635683940025e-15,161.43634754153,105240,137,2006.8359375,6.8691487055205,1999.96678879448,2006.8359375,0,0,0,2,105240,1,0,105240,161.43634754153,105240,0
0.889,1999.96466094627,0.409810569979732,0.0204905284989866,10.4717904771133,209.435809542267,11.3577523372127,0,2000,1992.1875,7.8125,11.3577523372127,11.3092870504452,-1427.0623524167,0,11.3577523372127,0.946479361434395,11.3577523372127,0,161.645784307679,105376,136,1992.1875,-7.77716094626862,1999.96466094627,1992.1875,0,0,0,0,105376,0,0,105376,161.645784307679,105376,0
0.89,1999.97967693005,0.430776915393579,0.021538845769679,10.4718691006205,209.437382012411,11.2675426042239,0,2000,2006.8359375,-6.8359375,11.2675426042239,11.3099497301455,1252.18762298608,0,11.2675426042239,0.938961883685325,11.2675426042239,0,161.855220044083,105513,137,2006.8359375,6.85626056995193,1999.97967693005,2006.8359375,0,1,1,1,105513,0,0,105513,161.855220044083,105513,0
0.891,1999.97860085418,0.409942736493645,0.0204971368246822,10.4718634663005,209.43726932601,11.3578351721753,0,2000,1992.1875,7.8125,11.3578351721753,11.3093698854077,-1397.91656417826,0,11.3578351721753,0.94648626434794,11.3578351721753,0,162.064658223853,105649,136,1992.1875,-7.79110085418097,1999.97860085418,1992.1875,0,1,1,1,105649,0,0,105649,162.064658223853,105649,0
0.892,1999.99400941377,0.430828219736239,0.0215414109868119,10.4719441453298,209.438882906596,11.2676254391865,0,2000,2006.8359375,-6.8359375,11.2676254391865,11.3100325651081,1276.47577985145,0,11.2676254391865,0.938968786598871,11.2676254391865,0,162.274095443915,105786,137,2006.8359375,6.84192808623084,1999.99400941377,2006.8359375,1,1,3,3,105786,0,0,105786,162.274095443915,105786,0
0.893,1999.99308030624,0.409963912034443,0.0204981956017221,10.4719392805342,209.438785610684,11.3579180071378,0,2000,1992.1875,7.8125,11.3579180071378,11.3094527203703,-1377.67643345713,0,11.3579180071378,0.946493167261486,11.3579180071378,0,162.483535133513,105922,136,1992.1875,-7.80558030624024,1999.99308030624,1992.1875,1,1,3,3,105922,0,0,105922,162.483535133513,105922,0
0.894,2000.00854431828,0.430838168300564,0.0215419084150282,10.4720202499119,209.440404998238,11.267708274149,0,2000,2006.8359375,-6.8359375,11.267708274149,11.3101154000706,1293.34255545239,0,11.267708274149,0.938975689512416,11.267708274149,0,162.692973873223,106059,137,2006.8359375,6.82739318171753,2000.00854431828,2006.8359375,1,0,2,2,106059,0,0,106059,162.692973873223,106059,0
0.895,2000.00763655755,0.409969675926004,0.0204984837963002,10.4720154968878,209.440309937756,11.3580008421004,0,2000,1992.1875,7.8125,11.3580008421004,11.3095355553328,-1363.620787123,0,11.3580008421004,0.946500070175031,11.3580008421004,-1.77635683940025e-15,162.902415086201,106195,136,1992.1875,-7.82013655755145,2000.00763655755,1992.1875,1,0,2,2,106195,0,0,106195,162.902415086201,106195,0
0.896,2000.02310920028,0.430842371304728,0.0215421185652364,10.4720965114557,209.441930229114,11.2677911091115,0,2000,2006.8359375,-6.8359375,11.2677911091115,11.3101982350332,1305.05559406416,0,11.2677911091115,0.938982592425962,11.2677911091115,0,163.111855350755,106332,137,2006.8359375,6.81282829972315,2000.02310920028,2006.8359375,0,0,0,0,106332,0,0,106332,163.111855350755,106332,0
0.897,2000.02220532337,0.409973295614438,0.0204986647807219,10.4720917787673,209.441835575346,11.3580836770629,0,2000,1992.1875,7.8125,11.3580836770629,11.3096183902953,-1353.8599216132,0,11.3580836770629,0.946506973088577,11.3580836770629,0,163.321298089192,106468,136,1992.1875,-7.83470532337356,2000.02220532337,1992.1875,0,0,0,0,106468,0,0,106468,163.321298089192,106468,0
0.898,2000.0376800723,0.430845771916721,0.0215422885958361,10.4721728043632,209.443456087264,11.2678739440741,0,2000,2006.8359375,-6.8359375,11.2678739440741,11.3102810699957,1313.18964865567,0,11.2678739440741,0.938989495339507,11.2678739440741,0,163.530739879503,106605,137,2006.8359375,6.79825742770026,2000.0376800723,2006.8359375,0,1,1,1,106605,0,0,106605,163.530739879503,106605,0
0.899,2000.03677763035,0.409976612878884,0.0204988306439442,10.4721680791882,209.443361583764,11.2672940993363,0,2000,2006.8359375,-6.8359375,11.2672940993363,11.3097012252579,1094.32470721306,0,11.2672940993363,0.938941174944689,11.2672940993363,0,163.740184143876,106742,137,2006.8359375,6.79915986964761,2000.03677763035,2006.8359375,1,1,3,1,106742,1,0,106742,163.740184143876,106742,0
0.9,1999.9725509169,0.402186705255411,0.0201093352627705,10.471831788903,209.436635778059,11.3575866672876,0,2000,1992.1875,7.8125,11.3575866672876,11.3091213805201,-1529.46899398912,0,11.3575866672876,0.946465555607304,11.3575866672876,-1.77635683940025e-15,163.949624461235,106878,136,1992.1875,-7.78505091690386,1999.9725509169,1992.1875,1,1,3,3,106878,0,0,106878,163.949624461235,106878,0
0.901,1999.96442798313,0.427932119222031,0.0213966059611015,10.4717892573212,209.435785146423,11.2673769342988,0,2000,2006.8359375,-6.8359375,11.2673769342988,11.3097840602204,1166.84875500907,0,11.2673769342988,0.938948077858235,11.2673769342988,0,164.159059616159,107015,137,2006.8359375,6.87150951687499,1999.96442798313,2006.8359375,1,0,2,3,107015,1,0,107015,164.159059616159,107015,0
0.902,1999.95472838613,0.40887849131006,0.020443924565503,10.4717384703501,209.434769407001,11.3576695022502,0,2000,1992.1875,7.8125,11.3576695022502,11.3092042154826,-1469.03228749244,0,11.3576695022502,0.946472458520849,11.3576695022502,0,164.368495674451,107151,136,1992.1875,-7.76722838612932,1999.95472838613,1992.1875,1,0,2,2,107151,0,0,107151,164.368495674451,107151,0
0.903,1999.96692148108,0.430427363707452,0.0215213681853726,10.4718023132459,209.436046264918,11.2674597692614,0,2000,2006.8359375,-6.8359375,11.2674597692614,11.309866895183,1217.21267708963,0,11.2674597692614,0.93895498077178,11.2674597692614,0,164.577930199004,107288,137,2006.8359375,6.86901601892464,1999.96692148108,2006.8359375,0,0,0,2,107288,1,0,107288,164.577930199004,107288,0
0.904,1999.96479183095,0.409810222574265,0.0204905111287133,10.4717911624239,209.435823248479,11.3577523372127,0,2000,1992.1875,7.8125,11.3577523372127,11.3092870504452,-1427.06235242531,0,11.3577523372127,0.946479361434395,11.3577523372127,0,164.787366978953,107424,136,1992.1875,-7.77729183095221,1999.96479183095,1992.1875,0,0,0,0,107424,0,0,107424,164.787366978953,107424,0
0.905,1999.97980603729,0.430776572705951,0.0215388286352976,10.4718697766245,209.43739553249,11.2675426042239,0,2000,2006.8359375,-6.8359375,11.2675426042239,11.3099497301455,1252.18762297891,0,11.2675426042239,0.938961883685326,11.2675426042239,-1.77635683940025e-15,164.99680272897,107561,137,2006.8359375,6.85613146270748,1999.97980603729,2006.8359375,0,1,1,1,107561,0,0,107561,164.99680272897,107561,0
0.906,1999.97872820812,0.409942398459787,0.0204971199229893,10.4718641331241,209.437282662483,11.3578351721753,0,2000,1992.1875,7.8125,11.3578351721753,11.3093698854077,-1397.91656418424,0,11.3578351721753,0.94648626434794,11.3578351721753,0,165.20624092217,107697,136,1992.1875,-7.79122820811745,1999.97872820812,1992.1875,0,1,1,1,107697,0,0,107697,165.20624092217,107697,0
0.907,1999.99413503821,0.430827886292959,0.021541394314648,10.4719448030979,209.438896061957,11.2676254391865,0,2000,2006.8359375,-6.8359375,11.2676254391865,11.3100325651081,1276.47577984647,0,11.2676254391865,0.938968786598871,11.2676254391865,0,165.415678155477,107834,137,2006.8359375,6.84180246179017,1999.99413503821,2006.8359375,1,1,3,3,107834,0,0,107834,165.415678155477,107834,0
0.908,1999.99320422467,0.409963583119394,0.0204981791559697,10.4719399293696,209.438798587391,11.3579180071378,0,2000,1992.1875,7.8125,11.3579180071378,11.3094527203703,-1377.67643346128,0,11.3579180071378,0.946493167261486,11.3579180071378,0,165.62511785814,107970,136,1992.1875,-7.80570422467349,1999.99320422467,1992.1875,1,1,3,3,107970,0,0,107970,165.62511785814,107970,0
0.909,2000.00866655387,0.430837843852261,0.021541892192613,10.4720208899359,209.440417798719,11.267708274149,0,2000,2006.8359375,-6.8359375,11.267708274149,11.3101154000706,1293.34255544893,0,11.267708274149,0.938975689512417,11.267708274149,0,165.834556610739,108107,137,2006.8359375,6.82727094612756,2000.00866655387,2006.8359375,1,0,2,2,108107,0,0,108107,165.834556610739,108107,0
0.91,2000.00775713316,0.409969355883786,0.0204984677941893,10.4720161282202,209.440322564404,11.3580008421004,0,2000,1992.1875,7.8125,11.3580008421004,11.3095355553328,-1363.62078712589,0,11.3580008421004,0.946500070175031,11.3580008421004,0,166.043997836431,108243,136,1992.1875,-7.82025713315602,2000.00775713316,1992.1875,1,0,2,2,108243,0,0,108243,166.043997836431,108243,0
0.911,2000.02322813844,0.430842055608752,0.0215421027804376,10.4720971342144,209.441942684289,11.2677911091115,0,2000,2006.8359375,-6.8359375,11.2677911091115,11.3101982350332,1305.05559406176,0,11.2677911091115,0.938982592425962,11.2677911091115,0,166.253438113526,108380,137,2006.8359375,6.81270936156034,2000.02322813844,2006.8359375,0,0,0,0,108380,0,0,108380,166.253438113526,108380,0
0.912,2000.02232264633,0.409972984205684,0.0204986492102842,10.4720923930688,209.441847861377,11.3580836770629,0,2000,1992.1875,7.8125,11.3580836770629,11.3096183902954,-1353.8599216152,0,11.3580836770629,0.946506973088577,11.3580836770629,-1.77635683940025e-15,166.462880864332,108516,136,1992.1875,-7.83482264632971,2000.02232264633,1992.1875,0,0,0,0,108516,0,0,108516,166.462880864332,108516,0
0.913,2000.03779580199,0.430845464736963,0.0215422732368481,10.4721734103224,209.443468206448,11.2678739440741,0,2000,2006.8359375,-6.8359375,11.2678739440741,11.3102810699957,1313.189648654,0,11.2678739440741,0.938989495339508,11.2678739440741,0,166.672322666846,108653,137,2006.8359375,6.79814169801307,2000.03779580199,2006.8359375,0,1,1,1,108653,0,0,108653,166.672322666846,108653,0
0.914,2000.03689178841,0.40997630987069,0.0204988154935345,10.4721686769184,209.443373538367,11.3581665120255,0,2000,1992.1875,7.8125,11.3581665120255,11.3097012252579,-1347.08154278833,0,11.3581665120255,0.946513876002122,11.3581665120255,0,166.881766943256,108789,136,1992.1875,-7.84939178840705,2000.03689178841,1992.1875,0,1,1,1,108789,0,0,108789,166.881766943256,108789,0
0.915,2000.05236616309,0.430848757532472,0.0215424378766236,10.4722497005547,209.444994011094,11.2679567790366,0,2000,2006.8359375,-6.8359375,11.2679567790366,11.3103639049583,1318.83829767639,0,11.2679567790366,0.938996398253053,11.2679567790366,0,167.091210271511,108926,137,2006.8359375,6.78357133691497,2000.05236616309,2006.8359375,1,1,3,3,108926,0,0,108926,167.091210271511,108926,0
0.916,2000.05146326277,0.409979588670553,0.0204989794335277,10.4722449729797,209.444899459594,11.2673769342988,0,2000,2006.8359375,-6.8359375,11.2673769342988,11.3097840602204,1099.03191473032,0,11.2673769342988,0.938948077858235,11.2673769342988,0,167.300656073784,109063,137,2006.8359375,6.78447423723105,2000.05146326277,2006.8359375,1,0,2,3,109063,1,0,109063,167.300656073784,109063,0
0.917,1999.98723606394,0.402189678221955,0.0201094839110978,10.4719086801531,209.438173603061,11.3576695022502,0,2000,1992.1875,7.8125,11.3576695022502,11.3092042154826,-1525.54632105806,0,11.3576695022502,0.946472458520849,11.3576695022502,-1.77635683940025e-15,167.510097928994,109199,136,1992.1875,-7.79973606394265,1999.98723606394,1992.1875,1,0,2,2,109199,0,0,109199,167.510097928994,109199,0
0.918,1999.97911263899,0.427935091959718,0.0213967545979859,10.4718661459995,209.43732291999,11.2674597692614,0,2000,2006.8359375,-6.8359375,11.2674597692614,11.309866895183,1170.11764911828,0,11.2674597692614,0.93895498077178,11.2674597692614,0,167.719534621717,109336,137,2006.8359375,6.85682486100518,1999.97911263899,2006.8359375,0,0,0,0,109336,0,0,109336,167.719534621717,109336,0
0.919,1999.96941255289,0.408881464774998,0.0204440732387499,10.4718153564674,209.436307129349,11.3577523372127,0,2000,1992.1875,7.8125,11.3577523372127,11.3092870504452,-1466.3082090681,0,11.3577523372127,0.946479361434395,11.3577523372127,0,167.928972217758,109472,136,1992.1875,-7.78191255289175,1999.96941255289,1992.1875,0,0,0,0,109472,0,0,109472,167.928972217758,109472,0
0.92,1999.98160516365,0.430430338244833,0.0215215169122417,10.471879196828,209.437583936561,11.2675426042239,0,2000,2006.8359375,-6.8359375,11.2675426042239,11.3099497301455,1219.48274244325,0,11.2675426042239,0.938961883685326,11.2675426042239,0,168.138408280007,109609,137,2006.8359375,6.8543323363549,1999.98160516365,2006.8359375,0,1,1,1,109609,0,0,109609,168.138408280007,109609,0
0.921,1999.97947503526,0.409813198301819,0.0204906599150909,10.4718680435019,209.437360870039,11.3578351721753,0,2000,1992.1875,7.8125,11.3578351721753,11.3093698854077,-1425.17063129729,0,11.3578351721753,0.946486264347941,11.3578351721753,0,168.347846597603,109745,136,1992.1875,-7.79197503526416,1999.97947503526,1992.1875,0,1,1,1,109745,0,0,109745,168.347846597603,109745,0
0.922,1999.9944887696,0.430779549656798,0.0215389774828399,10.4719466552311,209.438933104622,11.2676254391865,0,2000,2006.8359375,-6.8359375,11.2676254391865,11.3100325651081,1253.76405725226,0,11.2676254391865,0.938968786598871,11.2676254391865,-1.77635683940025e-15,168.557283885216,109882,137,2006.8359375,6.84144873039713,1999.9944887696,2006.8359375,1,1,3,3,109882,0,0,109882,168.557283885216,109882,0
0.923,1999.99341047475,0.409945376635683,0.0204972688317842,10.4719410092924,209.438820185849,11.3579180071378,0,2000,1992.1875,7.8125,11.3579180071378,11.3094527203703,-1396.60286895645,0,11.3579180071378,0.946493167261486,11.3579180071378,0,168.766723615963,110018,136,1992.1875,-7.80591047474741,1999.99341047475,1992.1875,1,1,3,3,110018,0,0,110018,168.766723615963,110018,0
0.924,2000.00881684545,0.430830865684106,0.0215415432842053,10.4720216768608,209.440433537216,11.267708274149,0,2000,2006.8359375,-6.8359375,11.267708274149,11.3101154000706,1277.57052586962,0,11.267708274149,0.938975689512417,11.267708274149,0,168.976162386769,110155,137,2006.8359375,6.82712065454984,2000.00881684545,2006.8359375,1,0,2,2,110155,0,0,110155,168.976162386769,110155,0
0.925,2000.00788557875,0.409966563711835,0.0204983281855918,10.4720168007598,209.440336015196,11.3580008421004,0,2000,1992.1875,7.8125,11.3580008421004,11.3095355553328,-1376.76414510865,0,11.3580008421004,0.946500070175032,11.3580008421004,0,169.185603626884,110291,136,1992.1875,-7.82038557875444,2000.00788557875,1992.1875,1,0,2,2,110291,0,0,110291,169.185603626884,110291,0
0.926,2000.02334746094,0.430840825630628,0.0215420412815314,10.4720977589856,209.441955179712,11.2677911091115,0,2000,2006.8359375,-6.8359375,11.2677911091115,11.3101982350332,1294.10279574279,0,11.2677911091115,0.938982592425962,11.2677911091115,0,169.395043916888,110428,137,2006.8359375,6.81259003905689,2000.02334746094,2006.8359375,0,0,0,0,110428,0,0,110428,169.395043916888,110428,0
