time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm
0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,0,0,0,0,0,12,0,2000,0,2000,12.4071134124988,0,0,-0.407113412498752,12,1,12,0,0,0,0,0,0,0,0
0.051,10.5249946910858,3.78495743480747,0.189247871740373,0.055108743334311,1.10217486668622,12,0,2000,0,2000,12.5686171475426,0.161503735043874,0,-0.568617147542627,12,1,12,0,0.00039603080814611,0,0,0,-10.5249946910858,10.5249946910858,0
0.052,32.3847038436429,5.14751048767093,0.257375524383547,0.169565912806449,3.39131825612899,12,0,2000,14.6484375,1985.3515625,12.6360183951964,0.31977739538687,2441.40625,-0.636018395196423,12,1,12,0,0.00258714815077003,1,1,14.6484375,-17.7362663436429,32.3847038436429,14.6484375
0.053,58.2237952924567,5.60819167279459,0.280409583639729,0.304859079258164,6.09718158516327,12,0,2000,43.9453125,1956.0546875,12.6099566807698,0.475460506338603,6917.31770833333,-0.609956680769757,12,1,12,0,0.00731278358808755,4,3,43.9453125,-14.2784827924567,58.2237952924567,43.9453125
0.054,85.3051912463182,5.73349906146974,0.286674953073487,0.44665693688751,8.93313873775019,12,0,2000,73.2421875,1926.7578125,12.5819311517552,0.629179802702495,10647.2439236111,-0.581931151755249,12,1,12,0,0.0148230912233041,9,5,73.2421875,-12.0630037463182,85.3051912463182,73.2421875
0.055,112.612398256409,5.73448494340115,0.286724247170057,0.589637138442438,11.7927427688488,12,0,2000,102.5390625,1897.4609375,12.5519810844447,0.780974560770302,13755.5157696759,-0.551981084444655,12,1,12,0,0.0251862784777966,16,7,102.5390625,-10.0733357564091,112.612398256409,102.5390625
0.056,139.76991898941,5.68977281103745,0.284488640551872,0.731833584483286,14.6366716896657,12,0,2000,131.8359375,1868.1640625,12.5201449696039,0.930883271307946,16345.7423080633,-0.520144969603901,12,1,12,0,0.0384031040603754,25,9,131.8359375,-7.9339814894102,139.76991898941,131.8359375
0.057,166.641029185624,5.62864709701637,0.281432354850819,0.872530388460333,17.4506077692067,12,0,2000,146.484375,1853.515625,12.5773329408728,1.07894365526603,16062.8581733861,-0.577332940872784,12,1,12,0,0.0544495320210805,35,10,146.484375,-20.1566541856243,166.641029185624,146.484375
0.058,193.177921470708,5.56201002828405,0.278100501414203,1.01147723154687,20.2295446309374,12,0,2000,175.78125,1824.21875,12.5412622155889,1.22461775536055,18268.5276444884,-0.541262215588905,12,1,12,0,0.0732926188829599,47,12,175.78125,-17.3966714707075,193.177921470708,175.78125
0.059,219.365873818816,5.49391526148797,0.274695763074399,1.14859702939583,22.9719405879166,12,0,2000,205.078125,1794.921875,12.5034278559343,1.36852822108437,20106.5855370737,-0.503427855934326,12,1,12,0,0.094896428247307,61,14,205.078125,-14.2877488188164,219.365873818816,205.078125
0.06,245.202448899163,5.4258649835586,0.27129324917793,1.28387702017306,25.6775404034612,12,0,2000,234.375,1765.625,12.4638651345965,1.51071032512491,21638.3004475614,-0.463865134596467,12,1,12,0,0.119224229982123,77,16,234.375,-10.8274488991627,245.202448899163,234.375
0.061,270.689744918267,5.35841088676405,0.267920544338203,1.41732819006221,28.3465638012441,12,0,2000,263.671875,1736.328125,12.422608618809,1.65119863471583,22914.7295396345,-0.422608618808988,12,1,12,0,0.14623931521281,95,18,263.671875,-7.01786991826737,270.689744918267,263.671875
0.062,295.831509067851,5.29175064465648,0.264587532232824,1.54897015931324,30.9794031862648,12,0,2000,278.3203125,1721.6796875,12.4705645971501,1.79002702574613,21537.0141996954,-0.470564597150085,12,1,12,0,0.175905295659702,114,19,278.3203125,-17.5111965678514,295.831509067851,278.3203125
0.063,320.632062632649,5.22595014044937,0.261297507022468,1.67882555412012,33.5765110824024,12,0,2000,307.6171875,1692.3828125,12.425446518797,1.92665377277142,22830.3243330795,-0.425446518796972,12,1,12,0,0.208186210916448,135,21,307.6171875,-13.0148751326489,320.632062632649,307.6171875
0.064,345.095901063267,5.16102626149258,0.258051313074629,1.80691791260718,36.1383582521436,12,0,2000,336.9140625,1663.0859375,12.3787457531345,2.06169783248739,23908.0827775663,-0.378745753134549,12,1,12,0,0.243046564230334,158,23,336.9140625,-8.18183856326687,345.095901063267,336.9140625
0.065,369.227545514263,5.09697774468983,0.254848887234491,1.93327090748433,38.6654181496867,12,0,2000,351.5625,1648.4375,12.4213663665982,2.19519085864024,22364.8085646385,-0.421366366598196,12,1,12,0,0.280451331701346,182,24,351.5625,-17.6650455142633,369.227545514263,351.5625
0.066,393.031488063635,5.03379666720503,0.251689833360251,2.05790805921697,41.1581611843394,12,0,2000,380.859375,1619.140625,12.3710196306652,2.32658894808563,23520.1529705321,-0.371019630665185,12,1,12,0,0.32036596163394,208,26,380.859375,-12.1721130636353,393.031488063635,380.859375
0.067,416.512171828087,4.97147272617704,0.248573636308852,2.18085263190974,43.6170526381949,12,0,2000,410.15625,1589.84375,12.3191947805745,2.4565089233733,24482.9399754434,-0.319194780574458,12,1,12,0,0.362756370275332,236,28,410.15625,-6.35592182808665,416.512171828087,410.15625
0.068,439.673984072336,4.90999483184436,0.245499741592218,2.30212759722701,46.0425519445402,12,0,2000,424.8046875,1575.1953125,12.3567937912984,2.58498034678641,22843.8562295362,-0.356793791298372,12,1,12,0,0.407588936262097,265,29,424.8046875,-14.8692965723362,439.673984072336,424.8046875
0.069,462.5212541526,4.8493516997421,0.242467584987105,2.42175562362491,48.4351124724982,12,0,2000,454.1015625,1545.8984375,12.3015258846804,2.71145726554686,23919.3593579468,-0.301525884680419,12,1,12,0,0.45483049463939,296,31,454.1015625,-8.41969165260031,462.5212541526,454.1015625
0.07,485.058253254217,4.78953207000025,0.239476603500012,2.53975907497758,50.7951814995515,12,0,2000,468.75,1531.25,12.3357507000077,2.83655449356329,22374.2057149557,-0.335750700007653,12,1,12,0,0.50444833077405,328,32,468.75,-16.308253254217,485.058253254217,468.75
0.071,507.289194790872,4.73052478772888,0.236526239386444,2.65616001266747,53.1232002533495,12,0,2000,498.046875,1501.953125,12.277176081901,2.95972470083499,23527.9839291297,-0.277176081900951,12,1,12,0,0.556410174280572,362,34,498.046875,-9.24231979087182,507.289194790872,498.046875
0.072,529.218235043567,4.67231883166611,0.233615941583306,2.77098019893104,55.4196039786209,12,0,2000,527.34375,1472.65625,12.21728790728,3.08158135159245,24489.4657742748,-0.217287907280012,12,1,12,0,0.610684193003558,398,36,527.34375,-1.87448504356701,529.218235043567,527.34375
0.073,550.849473882257,4.61490332356797,0.230745166178399,2.88424110063717,57.6848220127434,12,0,2000,527.34375,1472.65625,12.3378572726535,3.20215071696596,20407.888145229,-0.337857272653515,12,1,12,0,0.667238987072211,434,36,527.34375,-23.5057238822574,550.849473882257,527.34375
0.074,572.186955511719,4.55826753044072,0.227913376522036,2.99596389319254,59.9192778638509,12,0,2000,571.2890625,1428.7109375,12.1833980126519,3.32030869503199,24330.7922043575,-0.183398012651949,12,1,12,0,0.726043583031949,473,39,571.2890625,-0.897893011719134,572.186955511719,571.2890625
0.075,593.234669219964,4.5024008641236,0.22512004320618,3.10616946446035,62.123389289207,12,0,2000,585.9375,1414.0625,12.2100451899143,3.43782828498349,22717.0664202979,-0.210045189914251,12,1,12,0,0.787067428054374,513,40,585.9375,-7.29716921996442,593.234669219964,585.9375
0.076,613.996550121219,4.44729287990141,0.22236464399507,3.2148784186505,64.29756837301,12,0,2000,600.5859375,1399.4140625,12.2349168991931,3.55357240695156,21372.2949335816,-0.23491689919312,12,1,12,0,0.85028038422537,554,41,600.5859375,-13.4106126212195,613.996550121219,600.5859375
0.077,634.476479890573,4.3929332747724,0.21964666373862,3.32211108016623,66.4422216033245,12,0,2000,615.234375,1384.765625,12.2580486498482,3.66757657029587,20251.6520279847,-0.258048649848226,12,1,12,0,0.915652722910579,596,42,615.234375,-19.2421048905727,634.476479890573,615.234375
0.078,654.6782874893,4.33931188560422,0.216965594280211,3.42788749740189,68.5577499480377,12,0,2000,644.53125,1355.46875,12.1886028283628,3.77987557418888,21759.1891899872,-0.188602828362839,12,1,12,0,0.983155119197334,640,44,644.53125,-10.1470374893003,654.6782874893,644.53125
0.079,674.605749880587,4.2864186872644,0.21432093436322,3.53222744649048,70.6445489298095,12,0,2000,673.828125,1326.171875,12.1180608744308,3.89107844563523,23015.4701583227,-0.118060874430789,12,1,12,0,1.05275864641203,686,46,673.828125,-0.777624880587041,674.605749880587,673.828125
0.08,694.262592735619,4.23424379075743,0.211712189537871,3.6351504350007,72.7030087000141,12,0,2000,688.4765625,1311.5234375,12.1373171233902,4.00120710728384,21620.9647152689,-0.137317123390201,12,1,12,0,1.12443477071198,733,47,688.4765625,-5.78603023561868,694.262592735619,688.4765625
0.081,713.652491130119,4.18277744138018,0.209138872069009,3.73667570558406,74.7335141116812,12,0,2000,703.125,1296.875,12.1549457229322,4.10970811951508,20458.8768460574,-0.15494572293224,12,1,12,0,1.19815534575064,781,48,703.125,-10.5274911301188,713.652491130119,703.125
0.082,732.779070231439,4.13201001689974,0.206600500844987,3.83682223957241,76.7364447914482,12,0,2000,717.7734375,1282.2265625,12.1709792260453,4.21661403531729,19490.4702883812,-0.170979226045251,12,1,12,0,1.27389260741534,830,49,717.7734375,-15.0056327314387,732.779070231439,717.7734375
0.083,751.645905976323,4.08193202575497,0.204096601287749,3.93560876052677,78.7121752105354,12,0,2000,747.0703125,1252.9296875,12.0945771219686,4.32195675661905,21124.871073651,-0.094577121968614,12,1,12,0,1.35161916863649,881,51,747.0703125,-4.57559347632321,751.645905976323,747.0703125
0.084,770.256525739472,4.03253410528221,0.20162670526411,4.03305373773787,80.6610747547574,12,0,2000,761.71875,1238.28125,12.1080904237863,4.42634247112597,20045.4654780425,-0.108090423786336,12,1,12,0,1.43130801426721,933,52,761.71875,-8.53777573947161,770.256525739472,761.71875
0.085,788.614408993021,3.98380701996488,0.199190350998244,4.12917538967922,82.5835077935844,12,0,2000,776.3671875,1223.6328125,12.1200909351295,4.52921539515835,19145.9608150354,-0.120090935129515,12,1,12,0,1.51293249603254,986,53,776.3671875,-12.2472214930215,788.614408993021,776.3671875
0.086,806.722987957076,3.93574165970682,0.196787082985341,4.22399168741326,84.4798337482652,12,0,2000,791.015625,1208.984375,12.1306089118076,4.63060578452568,18396.3735958628,-0.130608911807643,12,1,12,0,1.59646632754724,1040,54,791.015625,-15.7073629570756,806.722987957076,791.015625
0.087,824.585648241397,3.88832903812908,0.194416451906454,4.31752035795125,86.350407159025,12,0,2000,820.3125,1179.6875,12.0488015918248,4.73054328992126,20213.1238298857,-0.0488015918248212,12,1,12,0,1.68188357940127,1096,56,820.3125,-4.27314824139694,824.585648241397,820.3125
0.088,842.205729478386,3.84156029088981,0.192078014544491,4.40977888756755,88.195577751351,12,0,2000,834.9609375,1165.0390625,12.0570177820545,4.82963189284012,19285.6761082381,-0.0570177820544817,12,1,12,0,1.76915867431194,1153,57,834.9609375,-7.24479197838559,842.205729478386,834.9609375
0.089,859.586525947465,3.79542667402696,0.189771333701348,4.50078452506888,90.0156905013776,12,0,2000,849.609375,1150.390625,12.0638271240414,4.9273136475162,18512.8030068651,-0.0638271240413602,12,1,12,0,1.85826638234195,1211,58,849.609375,-9.97715094746468,859.586525947465,849.609375
0.09,876.731287190982,3.7499195623235,0.187495978116175,4.59055428501919,91.8110857003837,12,0,2000,864.2578125,1135.7421875,12.0692577547503,5.02361669091435,17868.7420890542,-0.0692577547503159,12,1,12,0,1.94918181618238,1270,59,864.2578125,-12.4734746909819,876.731287190982,864.2578125
0.091,893.643218621751,3.70503044769484,0.185251522384742,4.67910495092072,93.5820990184143,11.9824648357177,0,2000,893.5546875,1106.4453125,11.9824648357177,5.11856859726014,19773.4309075452,0,11.9824648357177,0.998538736309809,11.9824648357177,0,2.04188042649972,1331,61,893.5546875,-0.0885311217508615,893.643218621751,893.5546875
0.092,910.310102329757,3.65522011672976,0.182761005836488,4.76637254994623,95.3274509989246,12,0,2000,893.5546875,1106.4453125,12.0763168482821,5.21242060982456,16477.859089621,-0.0763168482821222,12,1,12,0,2.13633741864062,1392,61,893.5546875,-16.7554148297569,910.310102329757,893.5546875
0.093,926.749253836956,3.61508170416112,0.180754085208056,4.85244774595667,97.0489549191334,11.9868976985025,0,2000,922.8515625,1077.1484375,11.9868976985025,5.30474628542334,18614.3617413508,0,11.9868976985025,0.998908141541875,11.9868976985025,0,2.23252743983142,1455,63,922.8515625,-3.89769133695586,926.749253836956,922.8515625
0.094,942.964189220295,3.56918191466744,0.178459095733372,4.93734894908789,98.7469789817578,11.9873922495013,0,2000,937.5,1062.5,11.9873922495013,5.39611324911138,17953.3743677924,0,11.9873922495013,0.998949354125112,11.9873922495013,0,2.33042745884982,1519,64,937.5,-5.46418922029488,942.964189220295,937.5
0.095,958.950744461919,3.52584033726771,0.176292016863386,5.02105435659338,100.421087131868,11.986644276062,0,2000,952.1484375,1047.8515625,11.986644276062,5.48623768836124,17402.5515564936,0,11.986644276062,0.998887023005167,11.986644276062,0,2.43001343669913,1584,65,952.1484375,-6.8023069619187,958.950744461919,952.1484375
0.096,974.716807245334,3.48341647778352,0.174170823889176,5.1036052682874,102.072105365748,11.9846537781845,0,2000,966.796875,1033.203125,11.9846537781845,5.57511960317291,16943.532547078,0,11.9846537781845,0.998721148182039,11.9846537781845,0,2.53126193780117,1650,66,966.796875,-7.9199322453336,974.716807245334,966.796875
0.097,990.265282912784,3.44129922369038,0.172064961184519,5.18501689650637,103.700337930127,11.9814207558688,0,2000,981.4453125,1018.5546875,11.9814207558688,5.66275899354639,16561.0167058984,0,11.9814207558688,0.998451729655729,11.9814207558688,0,2.63415004944662,1717,67,981.4453125,-8.81997041278441,990.265282912784,981.4453125
0.098,1005.59722098225,3.39926097937355,0.169963048968678,5.26529473651357,105.305894730271,11.9769452091148,0,2000,996.09375,1003.90625,11.9769452091148,5.74915585948169,16242.2535049153,0,11.9769452091148,0.998078767426237,11.9769452091148,0,2.7386550502601,1785,68,996.09375,-9.50347098224813,1005.59722098225,996.09375
0.099,1020.71297999193,3.35721703544435,0.167860851772217,5.34444066561068,106.888813312214,11.9712271379228,0,2000,1010.7421875,989.2578125,11.9712271379228,5.83431020097879,15976.6175040961,0,11.9712271379228,0.997602261493563,11.9712271379228,0,2.84475428672687,1854,69,1010.7421875,-9.97079249193496,1020.71297999193,1010.7421875
0.1,1035.61266148191,3.31513591665741,0.165756795832871,5.42245521546021,108.449104309204,11.9642665422925,0,2000,1025.390625,974.609375,11.9642665422925,5.91822201803771,15755.2541700801,0,11.9642665422925,0.997022211857706,11.9642665422925,0,2.95242512723678,1924,70,1025.390625,-10.2220364819057,1035.61266148191,1025.390625
0.101,1050.2962716772,3.27300598012917,0.163650299006458,5.49933841865638,109.986768373128,11.956063422224,0,2000,1040.0390625,959.9609375,11.956063422224,6.00089131065845,15570.7847250667,0,11.956063422224,0.996338618518668,11.956063422224,0,3.06164494500821,1995,71,1040.0390625,-10.2572091771963,1050.2962716772,1040.0390625
0.102,1064.76378172041,3.23082297080655,0.161541148540327,5.57509012410222,111.501802482044,11.8557453650282,0,2000,1069.3359375,930.6640625,11.8557453650282,6.08231807884099,17858.4664375556,0,11.8557453650282,0.987978780419013,11.8557453650282,0,3.17239111177123,2068,73,1069.3359375,4.57215577958777,1064.76378172041,1069.3359375
0.103,1078.93544746841,3.15992303383788,0.157996151691894,5.64929279244061,112.985855848812,11.9346870843343,0,2000,1069.3359375,930.6640625,11.9346870843343,6.16125979814716,14882.0553646297,0,11.9346870843343,0.994557257027861,11.9346870843343,0,3.28463799643596,2141,73,1069.3359375,-9.59950996840826,1078.93544746841,1069.3359375
0.104,1092.88370419781,3.13558262756653,0.156779131378326,5.72232569389309,114.446513877862,11.9227563909513,0,2000,1083.984375,916.015625,11.9227563909513,6.24020151745333,14843.1190538581,0,11.9227563909513,0.993563032579275,11.9227563909513,0,3.39835532570782,2215,74,1083.984375,-8.89932919781359,1092.88370419781,1083.984375
0.105,1106.67025257755,3.09992335235055,0.154996167617527,5.79451189240668,115.890237848134,11.9095831731301,0,2000,1098.6328125,901.3671875,11.9095831731301,6.31790071232132,14810.672128215,0,11.9095831731301,0.992465264427507,11.9095831731301,0,3.51352530830591,2290,75,1098.6328125,-8.03744007755472,1106.67025257755,1098.6328125
0.106,1120.26083452282,3.06001242560814,0.153000621280407,5.86567201306878,117.313440261376,11.8951674308707,0,2000,1113.28125,886.71875,11.8951674308707,6.39435738275111,14783.6330235125,0,11.8951674308707,0.991263952572557,11.8951674308707,0,3.63012892633642,2366,76,1113.28125,-6.97958452282273,1120.26083452282,1113.28125
0.107,1133.64265733391,3.01848296736688,0.150924148368344,5.93573907346035,118.714781469207,11.8795091641731,0,2000,1127.9296875,872.0703125,11.8795091641731,6.46957152874272,14761.1004362605,0,11.8795091641731,0.989959097014424,11.8795091641731,0,3.74814488033696,2443,77,1127.9296875,-5.71296983390585,1133.64265733391,1127.9296875
0.108,1146.81092609405,2.97631607895155,0.148815803947577,6.00468796745596,120.093759349119,11.8626083730373,0,2000,1142.578125,857.421875,11.8626083730373,6.54354315029614,14742.323280217,0,11.8626083730373,0.988550697753109,11.8626083730373,0,3.86755101776948,2521,78,1142.578125,-4.23280109405027,1146.81092609405,1142.578125
0.109,1159.76382602137,2.93387736581236,0.146693868290618,6.07250919287987,121.450183857597,11.9353374701525,0,2000,1142.578125,857.421875,11.9353374701525,6.61627224741138,12285.2694001809,0,11.9353374701525,0.994611455846045,11.9353374701525,0,3.98832486527697,2599,78,1142.578125,-17.1857010213675,1159.76382602137,1142.578125
0.11,1172.58035567004,2.91996546741782,0.145998273370891,6.13961638519452,122.79232770389,11.8263217418894,0,2000,1171.875,828.125,11.8263217418894,6.68900134452661,15120.5370001507,0,11.8263217418894,0.985526811824115,11.8263217418894,0,4.11044682605051,2679,80,1171.875,-0.705355670041854,1172.58035567004,1171.875
0.111,1185.18774407376,2.85935429600674,0.142967714800337,6.20562851651129,124.112570330226,11.805693377439,0,2000,1186.5234375,813.4765625,11.805693377439,6.75924539276547,15041.8537501256,0,11.805693377439,0.983807781453253,11.805693377439,0,4.23390189233515,2760,81,1186.5234375,1.33569342624332,1185.18774407376,1186.5234375
0.112,1197.52410837698,2.80994116946504,0.140497058473252,6.27022156895633,125.404431379127,11.8746949012397,0,2000,1186.5234375,813.4765625,11.8746949012397,6.82824691656614,12534.8781251047,0,11.8746949012397,0.989557908436642,11.8746949012397,0,4.35866254853738,2841,81,1186.5234375,-11.000670876984,1197.52410837698,1186.5234375
0.113,1209.70328508289,2.79332841948838,0.139666420974419,6.33399158906641,126.679831781328,11.8528240123512,0,2000,1201.171875,798.828125,11.8528240123512,6.89724844036682,12887.1380209206,0,11.8528240123512,0.987735334362598,11.8528240123512,0,4.48470548913716,2923,82,1201.171875,-8.53141008288935,1209.70328508289,1201.171875
0.114,1221.74518659561,2.76027116843152,0.138013558421576,6.39704283794577,127.940856758915,11.8297105990245,0,2000,1215.8203125,784.1796875,11.8297105990245,6.9650074397293,13180.6879341005,0,11.8297105990245,0.985809216585372,11.8297105990245,0,4.61201731513933,3006,83,1215.8203125,-5.92487409561136,1221.74518659561,1215.8203125
0.115,1233.59998896642,2.72105322804608,0.136052661402304,6.45911443800891,129.182288760178,11.8053546612596,0,2000,1230.46875,769.53125,11.8053546612596,7.0315239146536,13425.3128617504,0,11.8053546612596,0.983779555104964,11.8053546612596,0,4.74058062022721,3090,84,1230.46875,-3.13123896641787,1233.59998896642,1230.46875
0.116,1245.24910330289,2.67950612075489,0.133975306037744,6.52010905804274,130.402181160855,11.8706286117457,0,2000,1230.46875,769.53125,11.8706286117457,7.09679786513971,11187.7607181253,0,11.8706286117457,0.989219050978806,11.8706286117457,0,4.87037468084086,3174,84,1230.46875,-14.7803533028928,1245.24910330289,1230.46875
0.117,1256.76528099012,2.66571978106619,0.13328598905331,6.58040762340877,131.608152468175,11.7541577368534,0,2000,1259.765625,740.234375,11.7541577368534,7.16207181562582,14205.9464317711,0,11.7541577368534,0.979513144737782,11.7541577368534,0,5.00138053383793,3260,86,1259.765625,3.00034400988261,1256.76528099012,1259.765625
0.118,1268.07342589708,2.604949214514,0.1302474607257,6.63961693168453,132.792338633691,11.8169466384631,0,2000,1259.765625,740.234375,11.8169466384631,7.22486071723555,11838.2886931426,0,11.8169466384631,0.98474555320526,11.8169466384631,0,5.13358338953976,3346,86,1259.765625,-8.30780089708355,1268.07342589708,1259.765625
0.119,1279.19049383654,2.58393332557492,0.129196666278746,6.69782576329796,133.956515265959,11.7888631273837,0,2000,1274.4140625,725.5859375,11.7888631273837,7.28764961884529,12306.6468276188,0,11.7888631273837,0.982405260615304,11.7888631273837,0,5.26695879485955,3433,87,1274.4140625,-4.77643133653987,1279.19049383654,1274.4140625
0.12,1290.15752063349,2.54906427980152,0.127453213990076,6.75524898132631,135.104979626526,11.759537091866,0,2000,1289.0625,710.9375,11.759537091866,7.34919599601684,12696.9452730157,0,11.759537091866,0.979961424322167,11.759537091866,0,5.40149108701997,3521,88,1289.0625,-1.09502063348737,1290.15752063349,1289.0625
0.121,1300.93255421835,2.50900037120027,0.125450018560013,6.81166692524694,136.233338504939,11.8198409445994,0,2000,1289.0625,710.9375,11.8198409445994,7.4094998487502,10580.7877275131,0,11.8198409445994,0.98498674538328,11.8198409445994,0,5.53716200174997,3609,88,1289.0625,-11.870054218346,1300.93255421835,1289.0625
0.122,1311.57964304572,2.49562984705252,0.124781492352626,6.86741495198391,137.348299039678,11.7892723846435,0,2000,1303.7109375,696.2890625,11.7892723846435,7.46980370148356,11258.7293562609,0,11.7892723846435,0.98243936538696,11.7892723846435,0,5.6739534805266,3698,89,1303.7109375,-7.86870554571715,1311.57964304572,1303.7109375
0.123,1322.1001526598,2.46354005989997,0.123177002994999,6.92250021150997,138.450004230199,11.7574613002495,0,2000,1318.359375,681.640625,11.7574613002495,7.52886502977873,11823.6807135507,0,11.7574613002495,0.979788441687458,11.7574613002495,0,5.81185405824632,3788,90,1318.359375,-3.7407776598036,1322.1001526598,1318.359375
0.124,1332.43735178656,2.42444259349511,0.121222129674756,6.97662565956883,139.532513191377,11.7244076914173,0,2000,1333.0078125,666.9921875,11.7244076914173,7.58668383363571,12294.4735112923,0,11.7244076914173,0.977033974284773,11.7244076914173,0,5.95084702840099,3879,91,1333.0078125,0.570460713439616,1332.43735178656,1333.0078125
0.125,1342.57008072868,2.38270091012536,0.119135045506268,7.02968050424446,140.593610084889,11.7809839708361,0,2000,1333.0078125,666.9921875,11.7809839708361,7.64326011305451,10245.3945927436,0,11.7809839708361,0.98174866423634,11.7809839708361,0,6.09091190773632,3970,91,1333.0078125,-9.5622682286803,1342.57008072868,1333.0078125
0.126,1352.57013569341,2.36860312287083,0.118430156143542,7.08204066959894,141.640813391979,11.7466878375657,0,2000,1347.65625,652.34375,11.7466878375657,7.69983639247331,10979.2350772863,0,11.7466878375657,0.978890653130473,11.7466878375657,0,6.23202980249536,4062,92,1347.65625,-4.91388569340938,1352.57013569341,1347.65625
0.127,1362.44176991096,2.33614041720548,0.116807020860274,7.13372842549359,142.674568509872,11.7111491798571,0,2000,1362.3046875,637.6953125,11.7111491798571,7.75517014745392,11590.7688144053,0,11.7111491798571,0.975929098321424,11.7111491798571,0,6.37418892800139,4155,93,1362.3046875,-0.137082410962421,1362.44176991096,1362.3046875
0.128,1372.12932905684,2.29680225924435,0.114840112962217,7.18445236656678,143.689047331336,11.7652404103995,0,2000,1362.3046875,637.6953125,11.7652404103995,7.80926137799635,9658.97401200438,0,11.7652404103995,0.980436700866626,11.7652404103995,-1.77635683940025e-15,6.5173724504074,4248,93,1362.3046875,-9.82464155684329,1372.12932905684,1362.3046875
0.129,1381.69175837852,2.28353170494657,0.114176585247329,7.23452112941253,144.69042258825,11.7284592282527,0,2000,1376.953125,623.046875,11.7284592282527,7.86335260853877,10490.5512600037,0,11.7284592282527,0.977371602354395,11.7284592282527,0,6.66156282987661,4342,94,1376.953125,-4.73863337851776,1381.69175837852,1376.953125
0.13,1391.12852394663,2.25130909347631,0.112565454673815,7.28393191838326,145.678638367665,11.6904355216678,0,2000,1391.6015625,608.3984375,11.6904355216678,7.91620131464301,11183.532300003,0,11.6904355216678,0.974202960138981,11.6904355216678,0,6.80674878049763,4437,95,1391.6015625,0.473038553366223,1391.12852394663,1391.6015625
0.131,1400.38218860801,2.21199241933765,0.110599620966882,7.33238399324822,146.647679864964,11.7420417033338,0,2000,1391.6015625,608.3984375,11.7420417033338,7.96780749630905,9319.61025000254,0,11.7420417033338,0.978503475277818,11.7420417033338,0,6.95291364865967,4532,95,1391.6015625,-8.78062610801385,1400.38218860801,1391.6015625
0.132,1409.51103409915,2.19866203969851,0.109933101984926,7.38018251646606,147.603650329321,11.7027754723107,0,2000,1406.25,593.75,11.7027754723107,8.0194136779751,10207.7481250021,0,11.7027754723107,0.975231289359223,11.7027754723107,-1.77635683940025e-15,7.10003995616312,4628,96,1406.25,-3.26103409914776,1409.51103409915,1406.25
0.133,1418.51427999564,2.16634944633491,0.108317472316746,7.4273234017442,148.546468034884,11.6622667168493,0,2000,1420.8984375,579.1015625,11.6622667168493,8.06977733520296,10947.8630208351,0,11.6622667168493,0.971855559737444,11.6622667168493,0,7.24811643462215,4725,97,1420.8984375,2.38415750435934,1418.51427999564,1420.8984375
0.134,1427.33439800782,2.12693168988932,0.106346584494466,7.47350543166228,149.470108633246,11.711387849639,0,2000,1420.8984375,579.1015625,11.711387849639,8.11889846799264,9123.21918402925,0,11.711387849639,0.975948987469917,11.711387849639,0,7.39712643159059,4822,97,1420.8984375,-6.43596050781753,1427.33439800782,1420.8984375
0.135,1436.0296366083,2.11349622546682,0.105674811273341,7.51903359450976,150.380671890195,11.7605089824287,0,2000,1420.8984375,579.1015625,11.7605089824287,8.16801960078231,7602.68265335771,0,11.7605089824287,0.98004241520239,11.7605089824287,0,7.54705246401072,4919,97,1420.8984375,-15.1311991083001,1436.0296366083,1420.8984375
0.136,1444.67890629955,2.10973953869112,0.105486976934556,7.56432106471136,151.286421294227,11.62788528984,0,2000,1450.1953125,549.8046875,11.62788528984,8.21714073357199,11218.3813777981,0,11.62788528984,0.968990440819996,11.62788528984,-1.77635683940025e-15,7.69788625548949,5018,99,1450.1953125,5.51640620044691,1444.67890629955,1450.1953125
0.137,1453.15219402511,2.05226272495354,0.102613136247677,7.60868709549528,152.173741909906,11.6745213737533,0,2000,1450.1953125,549.8046875,11.6745213737533,8.26377681748528,9348.65114816507,0,11.6745213737533,0.972876781146104,11.6745213737533,-1.77635683940025e-15,7.84961878242656,5117,99,1450.1953125,-2.95688152510797,1453.15219402511,1450.1953125
