time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm
0.356,1487.34013800296,0.346700926774754,0.0173350463387377,7.78769475156554,155.753895031311,8.45122147025581,0,1500,1494.140625,5.859375,8.45122147025581,8.41487250518013,1388.73392964554,0,8.45122147025581,0.70426845585465,8.45122147025581,0,37.8341420666872,24664,102,1494.140625,6.80048699704093,1487.34013800296,1494.140625
0.357,1487.48160868743,0.337116296496483,0.0168558148248242,7.78843549033729,155.768709806746,8.54259089272028,0,1500,1479.4921875,20.5078125,8.54259089272028,8.4153695149554,-1284.12797529538,0,8.54259089272028,0.711882574393357,8.54259089272028,0,37.9899037635219,24765,101,1479.4921875,-7.98942118743435,1487.48160868743,1479.4921875
0.358,1487.67357523455,0.362207530817288,0.0181103765408644,7.78944062482755,155.788812496551,8.45345801424454,0,1500,1494.140625,5.859375,8.45345801424454,8.41710904916886,1371.29960392051,0,8.45345801424454,0.704454834520378,8.45345801424454,0,38.1456814980563,24867,102,1494.140625,6.46704976544743,1487.67357523455,1494.140625
0.359,1487.86182183557,0.342924800068165,0.0171462400034083,7.79042628172561,155.808525634512,8.54482743670902,0,1500,1479.4921875,20.5078125,8.54482743670902,8.41760605894414,-1298.65658006624,0,8.54482743670902,0.712068953059085,8.54482743670902,0,38.30148095961,24968,101,1479.4921875,-8.36963433557412,1487.86182183557,1479.4921875
0.36,1488.07110940155,0.36440308227586,0.018220154113793,7.79152210885853,155.830442177171,8.45569455823328,0,1500,1494.140625,5.859375,8.45569455823328,8.4193455931576,1359.19243327813,0,8.45569455823328,0.704641213186107,8.45569455823328,0,38.4572995651963,25070,102,1494.140625,6.0695155984522,1488.07110940155,1494.140625
0.361,1488.26570441464,0.34377454752205,0.0171887273761025,7.79254100596443,155.850820119289,8.54706398069775,0,1500,1479.4921875,20.5078125,8.54706398069775,8.41984260293287,-1308.74588893489,0,8.54706398069775,0.712255331724813,8.54706398069775,0,38.6131410440717,25171,101,1479.4921875,-8.77351691463628,1488.26570441464,1479.4921875
0.362,1488.47725373836,0.364751696376333,0.0182375848188167,7.79364867563323,155.872973512665,8.45793110222202,0,1500,1494.140625,5.859375,8.45793110222202,8.42158213714634,1350.78467588759,0,8.45793110222202,0.704827591851835,8.45793110222202,0,38.7690020831362,25273,102,1494.140625,5.66337126164171,1488.47725373836,1494.140625
0.363,1488.67258934414,0.343936724624432,0.0171968362312216,7.79467145047342,155.893429009468,8.45842811199729,0,1500,1494.140625,5.859375,8.45842811199729,8.42207914692161,1125.65389657299,0,8.45842811199729,0.704869009333108,8.45842811199729,0,38.9248861397753,25375,102,1494.140625,5.46803565585856,1488.67258934414,1494.140625
0.364,1488.80461126579,0.33618232847859,0.0168091164239295,7.79536271563871,155.907254312774,8.54979753446177,0,1500,1479.4921875,20.5078125,8.54979753446177,8.42257615669689,-1503.36133618917,0,8.54979753446177,0.712483127871814,8.54979753446177,0,39.080786800721,25476,101,1479.4921875,-9.31242376579394,1488.80461126579,1479.4921875
0.365,1488.99269127703,0.361956427595197,0.0180978213797599,7.79634750027469,155.926950005494,8.46066465598603,0,1500,1494.140625,5.859375,8.46066465598603,8.42431569091035,1188.60513650902,0,8.46066465598603,0.705055387998836,8.46066465598603,0,39.2367028482275,25578,102,1494.140625,5.14793372296958,1488.99269127703,1494.140625
0.366,1489.17912864162,0.342929071498681,0.0171464535749341,7.79732368403295,155.946473680659,8.4611616657613,0,1500,1494.140625,5.859375,8.4611616657613,8.42481270068562,990.504280424187,0,8.4611616657613,0.705096805480109,8.4611616657613,0,39.3926403420705,25680,102,1494.140625,4.96149635837833,1489.17912864162,1494.140625
0.367,1489.30768318051,0.335841093589538,0.0167920546794769,7.79799679402455,155.959935880491,8.55253108822578,0,1500,1479.4921875,20.5078125,8.55253108822578,8.4253097104609,-1615.98601631318,0,8.55253108822578,0.712710924018815,8.55253108822578,0,39.5485938387788,25781,101,1479.4921875,-9.81549568051128,1489.30768318051,1479.4921875
0.368,1489.49432125752,0.361863879421874,0.0180931939710937,7.79897402871056,155.979480574211,8.46339820975004,0,1500,1494.140625,5.859375,8.46339820975004,8.42704924467436,1094.75123640569,0,8.46339820975004,0.705283184145837,8.46339820975004,0,39.7045624821433,25883,102,1494.140625,4.64630374248054,1489.49432125752,1494.140625
0.369,1489.68007335019,0.34292956983416,0.017146478491708,7.79994662439343,155.998932487869,8.46389521952531,0,1500,1494.140625,5.859375,8.46389521952531,8.42754625444963,912.292697004738,0,8.46389521952531,0.70532460162711,8.46389521952531,0,39.8605524668525,25985,102,1494.140625,4.46055164981021,1489.68007335019,1494.140625
0.37,1489.80822653839,0.335876646015195,0.0167938323007598,7.80061763291774,156.012352658355,8.55526464198979,0,1500,1479.4921875,20.5078125,8.55526464198979,8.42804326422491,-1681.16233582939,0,8.55526464198979,0.712938720165816,8.55526464198979,0,40.0165583999121,26086,101,1479.4921875,-10.3160390383898,1489.80822653839,1479.4921875
0.371,1489.99457102885,0.361912874359924,0.0180956437179962,7.80159333038821,156.031866607764,8.46613176351405,0,1500,1494.140625,5.859375,8.46613176351405,8.42978279843837,1040.43763680885,0,8.46613176351405,0.705510980292838,8.46613176351405,0,40.1725794441281,26188,102,1494.140625,4.14605397114565,1489.99457102885,1494.140625
0.372,1490.18007164111,0.342983950237306,0.0171491975118653,7.80256460932271,156.051292186454,8.46662877328933,0,1500,1494.140625,5.859375,8.46662877328933,8.43027980821365,867.031364007371,0,8.46662877328933,0.70555239777411,8.46662877328933,0,40.32862180148,26290,102,1494.140625,3.96055335888877,1490.18007164111,1494.140625
0.373,1490.30799096617,0.335933404936389,0.0167966702468194,7.80323439334245,156.064687866849,8.5579981957538,0,1500,1479.4921875,20.5078125,8.5579981957538,8.43077681798892,-1718.88011332719,0,8.5579981957538,0.713166516312817,8.5579981957538,0,40.4846800818931,26391,101,1479.4921875,-10.8158034661662,1490.30799096617,1479.4921875
0.374,1490.4941100607,0.361970886444343,0.0180985443222172,7.80420891064258,156.084178212852,8.46886531727806,0,1500,1494.140625,5.859375,8.46886531727806,8.43251635220238,1009.00615556067,0,8.46886531727806,0.705738776439839,8.46886531727806,0,40.6407534494622,26493,102,1494.140625,3.64651493930091,1490.4941100607,1494.140625
0.375,1490.67939030934,0.343042791226101,0.0171521395613051,7.80517903575589,156.103580715118,8.46936232705334,0,1500,1494.140625,5.859375,8.46936232705334,8.43301336197766,840.838462967229,0,8.46936232705334,0.705780193921111,8.46936232705334,0,40.7968481068446,26595,102,1494.140625,3.46123469066083,1490.67939030934,1494.140625
0.376,1490.80709299785,0.335992911846665,0.0167996455923333,7.80584768546933,156.116953709387,8.46985933682861,0,1500,1494.140625,5.859375,8.46985933682861,8.43351037175293,700.698719139357,0,8.46985933682861,0.705821611402384,8.46985933682861,0,40.9529586644138,26697,102,1494.140625,3.33353200215129,1490.80709299785,1494.140625
0.377,1490.91329603303,0.333368642535081,0.0166684321267541,7.80640376326118,156.128075265224,8.56122875929309,0,1500,1479.4921875,20.5078125,8.56122875929309,8.43400738152821,-1857.4906507172,0,8.56122875929309,0.713435729941091,8.56122875929309,0,41.1090812876009,26798,101,1479.4921875,-11.4211085330292,1490.91329603303,1479.4921875
0.378,1491.09114429832,0.361055705336399,0.01805278526682,7.80733497460065,156.146699492013,8.47209588081735,0,1500,1494.140625,5.859375,8.47209588081735,8.43574691574167,893.497374402331,0,8.47209588081735,0.706007990068112,8.47209588081735,0,41.265217541796,26900,102,1494.140625,3.04948070168393,1491.09114429832,1494.140625
0.379,1491.27316555506,0.342742668031767,0.0171371334015884,7.80828803567228,156.165760713446,8.47259289059262,0,1500,1494.140625,5.859375,8.47259289059262,8.43624392551694,744.581145335276,0,8.47259289059262,0.706049407549385,8.47259289059262,-1.77635683940025e-15,41.4213745245682,27002,102,1494.140625,2.86745944494169,1491.27316555506,1494.140625
0.38,1491.39947892941,0.335922406394415,0.0167961203197207,7.80894941095381,156.178988219076,8.4730899003679,0,1500,1494.140625,5.859375,8.4730899003679,8.43674093529222,620.484287779397,0,8.4730899003679,0.706090825030658,8.4730899003679,0,41.5775471799635,27104,102,1494.140625,2.74114607058732,1491.39947892941,1494.140625
0.381,1491.5049916168,0.333384144547781,0.0166692072273891,7.80950187409305,156.190037481861,8.47358691014317,0,1500,1494.140625,5.859375,8.47358691014317,8.43723794506749,517.070239816164,0,8.47358691014317,0.706132242511931,8.47358691014317,0,41.7337317979806,27206,102,1494.140625,2.63563338320387,1491.5049916168,1494.140625
0.382,1491.6027096564,0.332441352344158,0.0166220676172079,7.81001352455196,156.200270491039,8.56495633260765,0,1500,1479.4921875,20.5078125,8.56495633260765,8.43773495484277,-2010.51438348653,0,8.56495633260765,0.713746361050637,8.56495633260765,0,41.8899269916442,27307,101,1479.4921875,-12.1105221564007,1491.6027096564,1479.4921875
0.383,1491.7771819741,0.360755455168265,0.0180377727584133,7.81092705947118,156.218541189424,8.47582345413191,0,1500,1494.140625,5.859375,8.47582345413191,8.43947448905623,765.977597094558,0,8.47582345413191,0.706318621177659,8.47582345413191,0,42.0461352385595,27409,102,1494.140625,2.36344302590169,1491.7771819741,1494.140625
0.384,1491.95773368358,0.342676597099187,0.0171338298549594,7.81187242601136,156.237448520227,8.47632046390719,0,1500,1494.140625,5.859375,8.47632046390719,8.43997149883151,638.314664245465,0,8.47632046390719,0.706360038658932,8.47632046390719,0,42.2023639764679,27511,102,1494.140625,2.18289131641814,1491.95773368358,1494.140625
0.385,1492.08329065665,0.335944138390043,0.0167972069195022,7.81252984078504,156.250596815701,8.47681747368246,0,1500,1494.140625,5.859375,8.47681747368246,8.44046850860678,531.928886871221,0,8.47681747368246,0.706401456140205,8.47681747368246,-1.77635683940025e-15,42.3586082764574,27613,102,1494.140625,2.05733434334729,1492.08329065665,1494.140625
0.386,1492.18831547729,0.333439136323489,0.0166719568161744,7.81307974945995,156.261594989199,8.47731448345774,0,1500,1494.140625,5.859375,8.47731448345774,8.44096551838206,443.274072392684,0,8.47731448345774,0.706442873621478,8.47731448345774,0,42.5148644761578,27715,102,1494.140625,1.9523095227139,1492.18831547729,1494.140625
0.387,1492.28564849667,0.332509275258225,0.0166254637629113,7.81358938395768,156.271787679154,8.47781149323301,0,1500,1494.140625,5.859375,8.47781149323301,8.44146252815733,369.395060327237,0,8.47781149323301,0.706484291102751,8.47781149323301,0,42.6711312066351,27817,102,1494.140625,1.85497650333355,1492.28564849667,1494.140625
0.388,1492.38007423363,0.332166376855872,0.0166083188427936,7.81408379596028,156.281675919206,8.47830850300829,0,1500,1494.140625,5.859375,8.47830850300829,8.44195953793261,307.829216939364,0,8.47830850300829,0.706525708584024,8.47830850300829,0,42.8274079534838,27919,102,1494.140625,1.76055076636749,1492.38007423363,1494.140625
0.389,1492.47337582692,0.33204227268108,0.016602113634054,7.81457232196035,156.291446439207,8.47880551278356,0,1500,1494.140625,5.859375,8.47880551278356,8.44245654770788,256.52434744947,0,8.47880551278356,0.706567126065297,8.47880551278356,0,42.9836945207311,28021,102,1494.140625,1.66724917308079,1492.47337582692,1494.140625
0.39,1492.56621817936,0.331999792245744,0.0165999896122872,7.81505844338098,156.30116886762,8.57017493524804,0,1500,1479.4921875,20.5078125,8.57017493524804,8.44295355748316,-2227.63596045878,0,8.57017493524804,0.714181244604003,8.57017493524804,0,43.1399908311015,28122,101,1479.4921875,-13.0740306793639,1492.56621817936,1479.4921875
0.391,1492.73855220202,0.360650179467813,0.0180325089733907,7.81596078221353,156.319215644271,8.4810420567723,0,1500,1494.140625,5.859375,8.4810420567723,8.44469309169662,585.042949617687,0,8.4810420567723,0.706753504731025,8.4810420567723,-1.77635683940025e-15,43.2962998506238,28224,102,1494.140625,1.40207279798415,1492.73855220202,1494.140625
0.392,1492.91798985982,0.342697453759722,0.0171348726879861,7.81690031559275,156.338006311855,8.48153906654757,0,1500,1494.140625,5.859375,8.48153906654757,8.44519010147189,487.535791348073,0,8.48153906654757,0.706794922212298,8.48153906654757,0,43.4526291994729,28326,102,1494.140625,1.22263514017959,1492.91798985982,1494.140625
0.393,1493.0428186951,0.336012819342957,0.0168006409671479,7.81755391784586,156.351078356917,8.48203607632285,0,1500,1494.140625,5.859375,8.48203607632285,8.44568711124717,406.279826123394,0,8.48203607632285,0.706836339693571,8.48203607632285,0,43.6089740171605,28428,102,1494.140625,1.09780630490309,1493.0428186951,1494.140625
0.394,1493.14726341001,0.333526454940892,0.0166763227470446,7.81810078909433,156.362015781886,8.48253308609812,0,1500,1494.140625,5.859375,8.48253308609812,8.44618412102244,338.566521769495,0,8.48253308609812,0.706877757174843,8.48253308609812,0,43.7653306672578,28530,102,1494.140625,0.993361589988808,1493.14726341001,1494.140625
0.395,1493.24407567006,0.332604346306985,0.0166302173153492,7.81860769690258,156.372153938052,8.4830300958734,0,1500,1494.140625,5.859375,8.4830300958734,8.44668113079772,282.138768141246,0,8.4830300958734,0.706919174656116,8.4830300958734,0,43.9216977909375,28632,102,1494.140625,0.896549329937216,1493.24407567006,1494.140625
0.396,1493.33800689539,0.332265133829393,0.0166132566914697,7.8190995196483,156.381990392966,8.48352710564867,0,1500,1494.140625,5.859375,8.48352710564867,8.44717814057299,235.115640117705,0,8.48352710564867,0.706960592137389,8.48352710564867,0,44.0780748779962,28734,102,1494.140625,0.802618104610019,1493.33800689539,1494.140625
0.397,1493.43082783692,0.33214318968404,0.016607159484202,7.81958552896166,156.391710579233,8.48402411542395,0,1500,1494.140625,5.859375,8.48402411542395,8.44767515034827,195.929700098087,0,8.48402411542395,0.707002009618662,8.48402411542395,-1.77635683940025e-15,44.2344617344568,28836,102,1494.140625,0.709797163078292,1493.43082783692,1494.140625
0.398,1493.52319872673,0.332102290088886,0.0166051145044443,7.82006918180973,156.401383636195,8.48452112519922,0,1500,1494.140625,5.859375,8.48452112519922,8.44817216012354,163.27475008174,0,8.48452112519922,0.707043427099935,8.48452112519922,0,44.3908582842118,28938,102,1494.140625,0.61742627326521,1493.52319872673,1494.140625
0.399,1493.6153660426,0.332091680653712,0.0166045840326856,7.82055176874708,156.411035374942,8.4850181349745,0,1500,1494.140625,5.859375,8.4850181349745,8.44866916989882,136.062291734783,0,8.4850181349745,0.707084844581208,8.4850181349745,0,44.5472644951207,29040,102,1494.140625,0.525258957403821,1493.6153660426,1494.140625
0.4,1493.70742210256,0.33209245045285,0.0166046225226425,7.8210337731499,156.420675462998,8.48551514474977,0,1500,1494.140625,5.859375,8.48551514474977,8.44916617967409,113.385243112319,0,8.48551514474977,0.707126262062481,8.48551514474977,0,44.7036803514754,29142,102,1494.140625,0.433202897443834,1493.70742210256,1494.140625
0.401,1493.79940178255,0.332097552540798,0.0166048776270399,7.82151537762816,156.430307552563,8.48601215452505,0,1500,1494.140625,5.859375,8.48601215452505,8.44966318944937,94.4877025935993,0,8.48601215452505,0.707167679543754,8.48601215452505,0,44.8601058437405,29244,102,1494.140625,0.341223217446668,1493.79940178255,1494.140625
0.402,1493.89131855071,0.332104360168503,0.0166052180084252,7.8219966527008,156.439933054016,8.48650916430032,0,1500,1494.140625,5.859375,8.48650916430032,8.45016019922464,78.7397521613327,0,8.48650916430032,0.707209097025027,8.48650916430032,0,45.0165409647305,29346,102,1494.140625,0.249306449290771,1493.89131855071,1494.140625
0.403,1493.98317789277,0.332111893442568,0.0166055946721284,7.82247762709108,156.449552541822,8.4870061740756,0,1500,1494.140625,5.859375,8.4870061740756,8.45065720899992,65.6164601344439,0,8.4870061740756,0.7072505145063,8.4870061740756,-1.77635683940025e-15,45.1729857081848,29448,102,1494.140625,0.157447107234475,1493.98317789277,1494.140625
0.404,1494.0749823141,0.3321197860577,0.016605989302885,7.82295831391714,156.459166278343,8.48750318385087,0,1500,1494.140625,5.859375,8.48750318385087,8.45115421877519,54.68038344537,0,8.48750318385087,0.707291931987573,8.48750318385087,0,45.3294400682359,29550,102,1494.140625,0.0656426858970462,1494.0749823141,1494.140625
0.405,1494.16673320344,0.332127900330589,0.0166063950165295,7.8234387204503,156.468774409006,8.48800019362615,0,1500,1494.140625,5.859375,8.48800019362615,8.45165122855047,45.566986204475,0,8.48800019362615,0.707333349468846,8.48800019362615,0,45.4859040392109,29652,102,1494.140625,-0.0261082034367064,1494.16673320344,1494.140625
0.406,1494.25843152726,0.332136183772341,0.016606809188617,7.82391885175109,156.478377035022,8.48849720340142,0,1500,1494.140625,5.859375,8.48849720340142,8.45214823832574,37.9724885037291,0,8.48849720340142,0.707374766950118,8.48849720340142,0,45.6423776155569,29754,102,1494.140625,-0.117806527262928,1494.25843152726,1494.140625
0.407,1494.35007808867,0.332144615651243,0.0166072307825622,7.8243987120245,156.48797424049,8.4889942131767,0,1500,1494.140625,5.859375,8.4889942131767,8.45264524810102,31.6437404197743,0,8.4889942131767,0.707416184431391,8.4889942131767,0,45.7988607918119,29856,102,1494.140625,-0.209453088671125,1494.35007808867,1494.140625
